,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
3437,3437,36.0,0.6000808477401733,"[(1, 0.017398715), (11, 0.10340879), (15, 0.012983041), (19, 0.047276895), (34, 0.14521493), (36, 0.60008085), (38, 0.06546484)]"
3438,3438,29.0,0.49819254875183105,"[(13, 0.04671841), (18, 0.046667557), (22, 0.08517691), (27, 0.23815127), (29, 0.49819252), (30, 0.046441227)]"
3439,3439,8.0,0.505791425704956,"[(0, 0.013238575), (8, 0.5057914), (13, 0.08253976), (24, 0.033038277), (27, 0.03666718), (29, 0.035889506), (32, 0.28137383)]"
3440,3440,3.0,0.32546335458755493,"[(3, 0.32546335), (4, 0.16647328), (5, 0.03562853), (11, 0.07600572), (12, 0.021961601), (16, 0.02793966), (26, 0.011645372), (29, 0.2913866), (33, 0.023272926), (39, 0.011598333)]"
3441,3441,8.0,0.4753405451774597,"[(0, 0.025106281), (3, 0.13022229), (5, 0.0126975635), (8, 0.47534055), (10, 0.023887267), (11, 0.038497534), (12, 0.024719976), (19, 0.064504825), (32, 0.19579476)]"
3442,3442,4.0,0.7921810150146484,"[(1, 0.015083575), (3, 0.05666712), (4, 0.792181), (9, 0.019193612), (19, 0.022372851), (22, 0.029203732), (31, 0.044049103), (37, 0.01316601)]"
3443,3443,11.0,0.9415698647499084,"[(11, 0.9415698), (27, 0.020296408), (28, 0.01999294)]"
3444,3444,35.0,0.2590698301792145,"[(7, 0.013879044), (10, 0.012929023), (13, 0.062518336), (15, 0.036562394), (16, 0.06744882), (17, 0.04090516), (19, 0.20325977), (22, 0.107335605), (23, 0.053227317), (26, 0.012643441), (28, 0.037477836), (31, 0.036856845), (35, 0.25906983), (38, 0.047858816)]"
3445,3445,37.0,0.5835824012756348,"[(3, 0.01450524), (8, 0.07109519), (20, 0.014564795), (24, 0.013026703), (25, 0.033504866), (28, 0.106722325), (31, 0.1518829), (37, 0.5835824)]"
3446,3446,27.0,0.27778753638267517,"[(7, 0.019256504), (10, 0.017078765), (14, 0.19421387), (16, 0.068189375), (17, 0.03514999), (18, 0.08768999), (20, 0.054410648), (21, 0.03261943), (26, 0.06408138), (27, 0.27778754), (29, 0.024473598), (32, 0.097639896), (34, 0.016516399)]"
3447,3447,39.0,0.700292706489563,"[(14, 0.13451089), (16, 0.018276686), (18, 0.043540005), (26, 0.018469062), (27, 0.06972553), (39, 0.7002927)]"
3448,3448,19.0,0.31817442178726196,"[(1, 0.06265814), (11, 0.018826174), (15, 0.07931646), (18, 0.14705537), (19, 0.31817442), (21, 0.057435557), (23, 0.017482385), (27, 0.015037379), (32, 0.15860091), (34, 0.113314204)]"
3449,3449,27.0,0.1577482521533966,"[(1, 0.027506638), (3, 0.12245778), (4, 0.07163014), (6, 0.10031789), (11, 0.033344008), (20, 0.05929114), (22, 0.024326662), (27, 0.15774825), (29, 0.023049265), (30, 0.1438935), (31, 0.01898412), (32, 0.043750953), (34, 0.117184274), (36, 0.022903575)]"
3450,3450,37.0,0.5592220425605774,"[(17, 0.051275827), (19, 0.12308467), (20, 0.05911481), (23, 0.06383607), (24, 0.056277033), (31, 0.048711132), (36, 0.023378663), (37, 0.55922204)]"
3451,3451,27.0,0.2824608385562897,"[(3, 0.037496153), (4, 0.02543371), (6, 0.021616414), (9, 0.02099843), (11, 0.047985293), (16, 0.2250997), (18, 0.044152293), (26, 0.19262047), (27, 0.28246084), (30, 0.062302344), (32, 0.024401983)]"
3452,3452,27.0,0.3950355350971222,"[(3, 0.05245136), (11, 0.036576066), (14, 0.22903849), (16, 0.06389774), (26, 0.124575555), (27, 0.39503554), (34, 0.01794142), (39, 0.067147106)]"
3453,3453,26.0,0.3752496838569641,"[(4, 0.118300885), (8, 0.08437445), (13, 0.091112345), (17, 0.01992966), (18, 0.060095303), (19, 0.03366489), (26, 0.37524968), (27, 0.039087094), (31, 0.048430838), (32, 0.013735296), (39, 0.09560877)]"
3454,3454,14.0,0.22896453738212585,"[(0, 0.022525888), (1, 0.14640313), (13, 0.090962194), (14, 0.22896454), (17, 0.12635775), (24, 0.09012052), (26, 0.034696843), (28, 0.17156745), (39, 0.07224835)]"
3455,3455,19.0,0.8739873766899109,"[(0, 0.045334097), (10, 0.018352859), (19, 0.8739874), (30, 0.024935814), (38, 0.023712164)]"
3456,3456,20.0,0.5981633067131042,"[(3, 0.053685196), (4, 0.21472771), (16, 0.023935456), (17, 0.0132447565), (20, 0.5981633), (23, 0.049072664), (26, 0.036591794)]"
3457,3457,20.0,0.26947417855262756,"[(2, 0.10380058), (3, 0.085144594), (13, 0.033085078), (17, 0.04298364), (20, 0.26947418), (26, 0.20856681), (27, 0.094451815), (36, 0.016770033), (37, 0.1330146)]"
3458,3458,38.0,0.1774180829524994,"[(0, 0.043842707), (2, 0.16885142), (13, 0.09943367), (23, 0.04646514), (24, 0.03780119), (25, 0.11225414), (26, 0.030361818), (33, 0.15211374), (35, 0.035211634), (37, 0.017052293), (38, 0.17741808), (39, 0.0690468)]"
3459,3459,29.0,0.5795881748199463,"[(2, 0.0985422), (13, 0.07132379), (14, 0.03302529), (17, 0.041252457), (25, 0.052068125), (29, 0.5795882), (38, 0.09758274)]"
3460,3460,3.0,0.29193076491355896,"[(3, 0.29193076), (4, 0.044019036), (5, 0.07176664), (6, 0.073814735), (12, 0.08351539), (16, 0.06295717), (19, 0.10080963), (20, 0.062476397), (26, 0.018453987), (30, 0.056153446), (31, 0.10008346), (35, 0.018729445)]"
3461,3461,22.0,0.5181533098220825,"[(3, 0.059037086), (4, 0.15964611), (5, 0.024432864), (6, 0.030484125), (11, 0.012460545), (12, 0.01674777), (16, 0.05069186), (19, 0.045711976), (22, 0.5181533), (26, 0.023671215), (32, 0.050527766)]"
3462,3462,8.0,0.6405525207519531,"[(8, 0.6405525), (10, 0.10306117), (15, 0.07383119), (18, 0.034001075), (23, 0.024126826), (25, 0.021594882), (32, 0.09376346)]"
3463,3463,4.0,0.370471715927124,"[(1, 0.034719232), (2, 0.19403116), (4, 0.37047172), (6, 0.028384803), (16, 0.07905798), (20, 0.056673948), (26, 0.032634612), (28, 0.050794285), (29, 0.021355577), (31, 0.10180514), (37, 0.01837375)]"
3464,3464,6.0,0.334735244512558,"[(4, 0.06599946), (5, 0.19145544), (6, 0.33473524), (19, 0.20981427), (20, 0.07172389), (22, 0.1167195)]"
3465,3465,18.0,0.2496280074119568,"[(1, 0.09507097), (2, 0.070318826), (7, 0.0238804), (10, 0.15423009), (12, 0.04504136), (13, 0.11888129), (18, 0.249628), (19, 0.07776541), (30, 0.07870903), (37, 0.069024965)]"
3466,3466,11.0,0.2099008560180664,"[(2, 0.060065463), (8, 0.014386958), (10, 0.017567318), (11, 0.20990086), (12, 0.012460871), (17, 0.016069654), (26, 0.041533772), (27, 0.18974485), (28, 0.06717283), (30, 0.17616464), (32, 0.13407905), (35, 0.015006691), (36, 0.020210996), (38, 0.014170042)]"
3467,3467,3.0,0.41940662264823914,"[(1, 0.010263093), (3, 0.41940662), (4, 0.14943808), (6, 0.069757774), (7, 0.0105167), (10, 0.010126053), (12, 0.1857757), (19, 0.08949426), (22, 0.018631542), (29, 0.010399825), (30, 0.010304482)]"
3468,3468,4.0,0.2695145010948181,"[(3, 0.07053256), (4, 0.2695145), (16, 0.06656492), (19, 0.25362596), (23, 0.08397133), (30, 0.19012518), (35, 0.014755387), (39, 0.040241294)]"
3469,3469,22.0,0.8208706974983215,"[(4, 0.051110327), (16, 0.05799081), (22, 0.8208707), (27, 0.020675192), (32, 0.02943563), (37, 0.011152548)]"
3470,3470,32.0,0.31065675616264343,"[(0, 0.10474304), (1, 0.041672602), (3, 0.2535668), (4, 0.028418155), (7, 0.01416642), (8, 0.10932654), (13, 0.09018004), (32, 0.31065676), (33, 0.020644613), (39, 0.015906239)]"
3471,3471,32.0,0.2660917043685913,"[(0, 0.010746782), (1, 0.010897872), (2, 0.083124205), (4, 0.049966432), (7, 0.11471452), (10, 0.087666705), (11, 0.06696214), (17, 0.042093877), (26, 0.049219377), (27, 0.10503952), (31, 0.02751651), (32, 0.2660917), (36, 0.027328815), (38, 0.05178678)]"
3472,3472,37.0,0.32322242856025696,"[(6, 0.22502175), (12, 0.11390083), (14, 0.113822736), (31, 0.1267977), (37, 0.32322243)]"
3473,3473,12.0,0.34106165170669556,"[(10, 0.033568908), (12, 0.34106165), (26, 0.0324311), (28, 0.03638181), (31, 0.13572499), (32, 0.11654778), (37, 0.28870985)]"
3474,3474,16.0,0.31491005420684814,"[(6, 0.049226243), (8, 0.10074226), (13, 0.05755927), (16, 0.31491005), (19, 0.09072535), (20, 0.010322332), (22, 0.032621812), (25, 0.011906584), (29, 0.20655896), (32, 0.04654759), (35, 0.045882307), (38, 0.025994632)]"
3475,3475,0.0,0.1579103320837021,"[(0, 0.15791033), (1, 0.08514395), (6, 0.022235028), (7, 0.04190637), (13, 0.059268247), (17, 0.13138178), (18, 0.049902994), (19, 0.013096788), (21, 0.06368015), (23, 0.05496826), (24, 0.122826144), (29, 0.08340254), (32, 0.076070264), (36, 0.029973786)]"
3476,3476,37.0,0.675075888633728,"[(9, 0.028884849), (12, 0.027517399), (21, 0.13364707), (24, 0.015742678), (31, 0.09378849), (37, 0.6750759), (39, 0.014039657)]"
3477,3477,4.0,0.4134848415851593,"[(0, 0.04891934), (4, 0.41348484), (7, 0.010749134), (11, 0.037944533), (15, 0.056951508), (16, 0.06989391), (19, 0.017510535), (20, 0.024707932), (26, 0.10024107), (28, 0.012746193), (29, 0.012205863), (30, 0.037922226), (31, 0.05283253), (38, 0.08950421)]"
3478,3478,0.0,0.46331411600112915,"[(0, 0.46331412), (10, 0.03654218), (13, 0.21351801), (24, 0.070167154), (35, 0.074388504), (38, 0.112753056)]"
3479,3479,11.0,0.7320718765258789,"[(7, 0.058400624), (11, 0.7320719), (17, 0.02412964), (19, 0.030289866), (20, 0.020276142), (22, 0.018064527), (31, 0.035846237), (34, 0.06688051)]"
3480,3480,3.0,0.41878071427345276,"[(3, 0.4187807), (4, 0.29788134), (12, 0.042673036), (15, 0.11465363), (26, 0.11385427)]"
3481,3481,32.0,0.190993070602417,"[(2, 0.06451929), (4, 0.06620928), (6, 0.01484586), (7, 0.032094873), (8, 0.03368827), (11, 0.15124069), (16, 0.02616696), (17, 0.10444811), (18, 0.039790567), (23, 0.031190079), (26, 0.114019126), (29, 0.034257453), (30, 0.082424305), (32, 0.19099307)]"
3482,3482,17.0,0.3702085316181183,"[(6, 0.11902497), (11, 0.04859471), (15, 0.081537224), (17, 0.37020853), (21, 0.1786605), (23, 0.07522294), (29, 0.027479524), (30, 0.016026028), (35, 0.072009854)]"
3483,3483,14.0,0.2965507209300995,"[(4, 0.010837546), (14, 0.29655072), (18, 0.05029192), (20, 0.10509003), (21, 0.024520746), (27, 0.22184919), (34, 0.08324222), (36, 0.14988741)]"
3484,3484,35.0,0.24006395041942596,"[(16, 0.22890733), (17, 0.14575277), (19, 0.026870834), (21, 0.022766352), (26, 0.015445734), (28, 0.08288803), (30, 0.017646957), (35, 0.24006395), (38, 0.18530065), (39, 0.022633472)]"
3485,3485,1.0,0.26605916023254395,"[(0, 0.14767952), (1, 0.26605916), (8, 0.028722638), (13, 0.06911756), (14, 0.045015734), (20, 0.025413506), (22, 0.10363257), (23, 0.13375634), (26, 0.042492803), (36, 0.05128045), (38, 0.07071158)]"
3486,3486,11.0,0.8747929334640503,"[(11, 0.87479293), (12, 0.02271141), (18, 0.03746095), (29, 0.022932606), (37, 0.02265078)]"
3487,3487,19.0,0.4165147542953491,"[(2, 0.016016195), (5, 0.012590919), (6, 0.028052263), (9, 0.02417801), (15, 0.100664616), (16, 0.30229867), (17, 0.026000306), (19, 0.41651475), (25, 0.02838518), (29, 0.01251825), (31, 0.012480584), (32, 0.012061446)]"
3488,3488,37.0,0.28848063945770264,"[(8, 0.0829014), (10, 0.025976114), (15, 0.076667756), (17, 0.23856552), (21, 0.16768415), (24, 0.04549338), (34, 0.0617244), (37, 0.28848064)]"
3489,3489,13.0,0.2038944810628891,"[(1, 0.12863941), (2, 0.06615858), (7, 0.022460476), (9, 0.012483846), (13, 0.20389448), (14, 0.09576819), (17, 0.16010098), (21, 0.024694456), (26, 0.031197114), (32, 0.043624196), (35, 0.051351402), (36, 0.013530023), (38, 0.0724927), (39, 0.065673836)]"
3490,3490,24.0,0.4919583797454834,"[(10, 0.080757275), (13, 0.16591306), (18, 0.053017374), (19, 0.049039833), (21, 0.043393604), (24, 0.49195835), (29, 0.076643236), (36, 0.022605984)]"
3491,3491,23.0,0.3358032703399658,"[(1, 0.13250694), (7, 0.2671064), (10, 0.020833492), (11, 0.018454678), (19, 0.024322357), (23, 0.33580327), (26, 0.05386606), (29, 0.07699548), (33, 0.05626528)]"
3492,3492,5.0,0.6175920367240906,"[(1, 0.022307348), (5, 0.61759204), (6, 0.073674686), (22, 0.0389523), (25, 0.14806128), (28, 0.017361179), (33, 0.017252058), (34, 0.051235642)]"
3493,3493,26.0,0.4102420210838318,"[(3, 0.19013631), (4, 0.037543915), (15, 0.040620588), (19, 0.08847625), (22, 0.0652358), (26, 0.41024202), (30, 0.11353718), (31, 0.0140053565), (32, 0.030631982)]"
3494,3494,19.0,0.3923090398311615,"[(16, 0.047321506), (17, 0.09207662), (18, 0.014845143), (19, 0.39230904), (26, 0.10116015), (29, 0.2601784), (31, 0.080320686)]"
3495,3495,21.0,0.3035963773727417,"[(4, 0.09763236), (5, 0.07786389), (13, 0.049758624), (17, 0.14257976), (20, 0.10042193), (21, 0.30359638), (22, 0.03942978), (23, 0.039396804), (27, 0.068825826), (29, 0.051639248)]"
3496,3496,19.0,0.2149946689605713,"[(0, 0.05699166), (4, 0.028113749), (8, 0.03506655), (19, 0.21499465), (22, 0.0505775), (23, 0.07449577), (24, 0.14354083), (25, 0.18797651), (31, 0.18728514)]"
3497,3497,25.0,0.21789342164993286,"[(0, 0.12945636), (2, 0.14123681), (7, 0.044753227), (8, 0.017714316), (10, 0.10012073), (13, 0.04074681), (17, 0.11863562), (19, 0.024821417), (25, 0.21789342), (26, 0.052930143), (29, 0.060557485), (33, 0.018234363), (35, 0.021453891)]"
3498,3498,24.0,0.2568070888519287,"[(0, 0.027656738), (5, 0.16904746), (9, 0.032574855), (16, 0.016260117), (17, 0.23600048), (21, 0.075985506), (22, 0.084792525), (24, 0.2568071), (25, 0.051072102), (26, 0.039932467)]"
3499,3499,34.0,0.35257333517074585,"[(1, 0.04224654), (4, 0.03719588), (7, 0.022194955), (13, 0.02340857), (32, 0.30599585), (33, 0.17072213), (34, 0.35257334), (39, 0.028636118)]"
3500,3500,19.0,0.3065871596336365,"[(2, 0.046190638), (6, 0.06674481), (10, 0.06415837), (19, 0.30658716), (22, 0.042886276), (27, 0.15660946), (32, 0.02351701), (33, 0.019345215), (34, 0.13257506), (37, 0.086335815), (39, 0.041365556)]"
3501,3501,19.0,0.5636791586875916,"[(19, 0.56367916), (22, 0.18507028), (23, 0.08113848), (35, 0.09578886), (38, 0.059976224)]"
3502,3502,19.0,0.32140013575553894,"[(0, 0.021342298), (10, 0.121137574), (15, 0.022571309), (17, 0.1833383), (19, 0.32140014), (20, 0.052054886), (22, 0.14151865), (23, 0.031829428), (25, 0.06415796), (38, 0.025021102)]"
3503,3503,1.0,0.2257775366306305,"[(0, 0.025940847), (1, 0.22577754), (5, 0.10423551), (11, 0.031890247), (13, 0.075603105), (17, 0.016816035), (18, 0.04205958), (20, 0.0149054695), (21, 0.0425169), (23, 0.022016209), (24, 0.091517895), (32, 0.13145795), (34, 0.09287882), (36, 0.014165545), (38, 0.032082178), (39, 0.028340742)]"
3504,3504,3.0,0.31447118520736694,"[(3, 0.3144712), (4, 0.048137255), (5, 0.090429105), (6, 0.019629924), (7, 0.03164702), (11, 0.030602226), (15, 0.06295269), (16, 0.07223697), (19, 0.109460145), (22, 0.1251804), (30, 0.068374835), (38, 0.011481706)]"
3505,3505,7.0,0.3434724509716034,"[(1, 0.07100738), (3, 0.033776514), (7, 0.34347245), (9, 0.030845575), (13, 0.07485253), (17, 0.06636639), (18, 0.03793345), (19, 0.018898852), (22, 0.06954162), (23, 0.045996733), (29, 0.058579367), (36, 0.068004504), (38, 0.07107924)]"
3506,3506,4.0,0.15368740260601044,"[(3, 0.14960417), (4, 0.1536874), (7, 0.04730034), (12, 0.07529415), (14, 0.107908025), (16, 0.05633622), (17, 0.016122112), (18, 0.03446041), (20, 0.01560492), (27, 0.039795876), (28, 0.148569), (29, 0.027348936), (32, 0.013809854), (34, 0.10560396)]"
3507,3507,4.0,0.15475104749202728,"[(3, 0.15008742), (4, 0.15475105), (10, 0.036458954), (11, 0.055817522), (13, 0.048815187), (18, 0.14817527), (20, 0.061567634), (21, 0.048721336), (22, 0.014833649), (26, 0.050343517), (29, 0.14997123), (35, 0.033266246), (36, 0.03905467)]"
3508,3508,27.0,0.5290123820304871,"[(4, 0.011173377), (14, 0.22487094), (16, 0.08855263), (20, 0.010900399), (27, 0.5290124), (28, 0.026166203), (31, 0.0139524825), (32, 0.021849107), (33, 0.01130126), (36, 0.043536365), (38, 0.010967809)]"
3509,3509,26.0,0.32273802161216736,"[(3, 0.017173681), (4, 0.06099034), (11, 0.029109288), (17, 0.17235006), (20, 0.06671526), (24, 0.01448411), (25, 0.18518414), (26, 0.32273802), (27, 0.013258662), (29, 0.08392403), (38, 0.024653913)]"
3510,3510,18.0,0.8044881224632263,"[(15, 0.11109622), (18, 0.8044881), (22, 0.06553721)]"
3511,3511,18.0,0.305830717086792,"[(1, 0.113885015), (16, 0.113929935), (18, 0.30583072), (28, 0.10954637), (29, 0.1441538), (34, 0.1181724)]"
3512,3512,8.0,0.5281258821487427,"[(8, 0.5281259), (10, 0.14524661), (15, 0.06299784), (17, 0.01319778), (21, 0.12024408), (32, 0.10720417), (39, 0.0129180895)]"
3513,3513,27.0,0.3918994963169098,"[(0, 0.016670136), (4, 0.08789607), (14, 0.19321603), (17, 0.027398337), (19, 0.10577414), (25, 0.016777765), (27, 0.3918995), (34, 0.049602814), (39, 0.09805311)]"
3514,3514,18.0,0.8680428266525269,"[(7, 0.013681793), (17, 0.05762522), (18, 0.8680429), (27, 0.03169074), (35, 0.016276632)]"
3515,3515,2.0,0.38190367817878723,"[(0, 0.025144625), (2, 0.38190368), (3, 0.13707323), (4, 0.05772943), (7, 0.05440249), (13, 0.048863698), (20, 0.053377915), (22, 0.03003924), (29, 0.058082353), (31, 0.101466335), (33, 0.021817189), (39, 0.022569215)]"
3516,3516,37.0,0.3289852738380432,"[(1, 0.053968903), (8, 0.053977594), (10, 0.05396665), (12, 0.14739564), (15, 0.06083362), (16, 0.09955148), (18, 0.05394136), (19, 0.054016467), (34, 0.05385821), (37, 0.32898527)]"
3517,3517,24.0,0.3912084102630615,"[(0, 0.08237092), (1, 0.018751374), (4, 0.044971306), (12, 0.014248347), (13, 0.17574799), (14, 0.028129218), (16, 0.01849025), (17, 0.057547554), (21, 0.013549523), (24, 0.3912084), (26, 0.040415715), (29, 0.061670754), (34, 0.014372736), (39, 0.029495178)]"
3518,3518,24.0,0.48704445362091064,"[(1, 0.05597011), (2, 0.031846784), (15, 0.01394573), (24, 0.48704445), (26, 0.055753037), (33, 0.21564645), (38, 0.052693147), (39, 0.076287515)]"
3519,3519,15.0,0.4360136091709137,"[(4, 0.25334), (12, 0.027557053), (13, 0.024866236), (15, 0.43601364), (18, 0.098572455), (19, 0.07549419), (25, 0.012476459), (27, 0.013313102), (29, 0.048913456)]"
3520,3520,29.0,0.31758853793144226,"[(0, 0.019635364), (3, 0.034101114), (5, 0.03235666), (9, 0.025525086), (12, 0.14343427), (15, 0.12612815), (17, 0.12899968), (20, 0.03929736), (21, 0.03492091), (28, 0.051403385), (29, 0.31758854), (30, 0.02042394), (39, 0.014542543)]"
3521,3521,22.0,0.6289853453636169,"[(0, 0.033418443), (5, 0.015334506), (7, 0.19514675), (10, 0.090151794), (13, 0.025155246), (22, 0.62898535)]"
3522,3522,30.0,0.27684974670410156,"[(3, 0.1650224), (4, 0.2519357), (7, 0.016579913), (13, 0.08007391), (18, 0.027181976), (22, 0.02838887), (26, 0.029474948), (27, 0.014866531), (29, 0.049700473), (30, 0.27684975), (32, 0.022933418), (39, 0.029210998)]"
3523,3523,17.0,0.6180803179740906,"[(0, 0.08602709), (1, 0.034771927), (7, 0.065527625), (17, 0.6180803), (18, 0.040447723), (35, 0.06780782), (38, 0.061548762)]"
3524,3524,24.0,0.7329893708229065,"[(2, 0.016148085), (13, 0.074323595), (17, 0.0644948), (20, 0.045341797), (24, 0.7329894), (26, 0.019065853), (33, 0.017260838), (39, 0.018776868)]"
3525,3525,15.0,0.5872330069541931,"[(4, 0.08923339), (6, 0.0135862855), (12, 0.13849248), (15, 0.587233), (20, 0.040268563), (22, 0.10669366), (37, 0.01663376)]"
3526,3526,34.0,0.2893252670764923,"[(12, 0.1470465), (13, 0.14631489), (28, 0.28872296), (34, 0.28932527)]"
3527,3527,31.0,0.26636821031570435,"[(1, 0.014251795), (3, 0.040421322), (5, 0.028912855), (16, 0.013738682), (21, 0.0881465), (29, 0.24060428), (30, 0.020785516), (31, 0.2663682), (32, 0.10250378), (37, 0.076049), (38, 0.09867563)]"
3528,3528,36.0,0.6653791069984436,"[(3, 0.02074153), (4, 0.06301877), (8, 0.022214064), (9, 0.025419265), (11, 0.08087099), (15, 0.031938888), (16, 0.016642693), (20, 0.03536702), (27, 0.019028371), (36, 0.6653791), (39, 0.01113787)]"
3529,3529,36.0,0.3701976239681244,"[(3, 0.28036565), (11, 0.06094466), (12, 0.014684712), (14, 0.051311504), (16, 0.08862844), (18, 0.01700967), (26, 0.054326415), (30, 0.016792955), (36, 0.37019762), (38, 0.03635787)]"
3530,3530,3.0,0.41789576411247253,"[(3, 0.41789576), (4, 0.14231366), (7, 0.015126861), (15, 0.15919209), (16, 0.013549846), (27, 0.019794116), (28, 0.020540968), (30, 0.17993875), (31, 0.01178201), (39, 0.011242426)]"
3531,3531,27.0,0.28293925523757935,"[(10, 0.034596633), (14, 0.27737737), (18, 0.015494264), (20, 0.08720238), (21, 0.047221623), (27, 0.28293926), (31, 0.017270584), (32, 0.0283034), (34, 0.046531998), (36, 0.13297628)]"
3532,3532,30.0,0.3075277805328369,"[(0, 0.07822849), (3, 0.08262548), (4, 0.073548466), (5, 0.035936598), (7, 0.018864617), (8, 0.01493853), (11, 0.14021865), (15, 0.020890454), (20, 0.019568799), (26, 0.093412094), (29, 0.048525505), (30, 0.30752778), (32, 0.01617167), (36, 0.040631995)]"
3533,3533,19.0,0.3096430003643036,"[(3, 0.13295166), (5, 0.043408148), (8, 0.08689657), (19, 0.309643), (23, 0.016658936), (26, 0.09302411), (32, 0.18436956), (35, 0.12054533)]"
3534,3534,17.0,0.33380648493766785,"[(1, 0.03065981), (13, 0.11323183), (14, 0.024357222), (15, 0.021945417), (16, 0.022074016), (17, 0.33380648), (24, 0.08500517), (25, 0.057892464), (31, 0.12245551), (32, 0.04047223), (34, 0.08343403), (38, 0.051933683)]"
3535,3535,3.0,0.30666908621788025,"[(3, 0.3066691), (5, 0.013899894), (12, 0.022512196), (19, 0.25895378), (20, 0.014999861), (22, 0.0344915), (23, 0.11151809), (26, 0.02828746), (27, 0.012656965), (28, 0.056682896), (29, 0.016425865), (32, 0.11304097)]"
